剣道,-1,-1,10000,名詞,固有名詞,人名,性,*,*,けんどう,アイ,アイ
劒持,-1,-1,10000,名詞,固有名詞,人名,性,*,*,けんもち,アイ,アイ
月渓,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げっけい,アイ,アイ
芸濃,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げいのう,アイ,アイ
玄海,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんかい,アイ,アイ
現支,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんし,アイ,アイ
幻舟,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんしゅう,アイ,アイ
源氏,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんじ,アイ,アイ
玄葉,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんば,アイ,アイ
源馬,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんま,アイ,アイ
弦間,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんま,アイ,アイ
幻魔,-1,-1,10000,名詞,固有名詞,人名,性,*,*,げんま,アイ,アイ
胡,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こ,アイ,アイ
小合沢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こあいざわ,アイ,アイ
小秋元,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こあきもと,アイ,アイ
小穴,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こあな,アイ,アイ
鯉,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こい,アイ,アイ
湖衣,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こい,アイ,アイ
古家,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいえ,アイ,アイ
恋川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいかわ,アイ,アイ
小井阪,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいさか,アイ,アイ
小石沢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいしさわ,アイ,アイ
小石沢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいしざわ,アイ,アイ
小板橋,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいたばし,アイ,アイ
小板端,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいたばし,アイ,アイ
古市,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいち,アイ,アイ
小市,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいち,アイ,アイ
恋塚,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいづか,アイ,アイ
小井出,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいで,アイ,アイ
肥富,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいとみ,アイ,アイ
濃野,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいの,アイ,アイ
鯉淵,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいふち,アイ,アイ
孝博,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こいわ,アイ,アイ
高,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こう,アイ,アイ
興亜,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうあ,アイ,アイ
小池,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こういけ,アイ,アイ
幸岡,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうおか,アイ,アイ
国府方,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうかた,アイ,アイ
幸賀,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうが,アイ,アイ
向上,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうがみ,アイ,アイ
幸喜,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうき,アイ,アイ
工口,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうぐち,アイ,アイ
高口,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうぐち,アイ,アイ
纐纈,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうけつ,アイ,アイ
高下,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうげ,アイ,アイ
高原,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうげん,アイ,アイ
幸伍,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうご,アイ,アイ
高齋,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうさい,アイ,アイ
幸坂,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうさか,アイ,アイ
神崎,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうさき,アイ,アイ
更埴,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしょく,アイ,アイ
幸島,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしま,アイ,アイ
向島,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしま,アイ,アイ
幸城,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしろ,アイ,アイ
神代,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしろ,アイ,アイ
幸親,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしん,アイ,アイ
光伸,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうしん,アイ,アイ
幸嶋,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうじ,アイ,アイ
幸島,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうじ,アイ,アイ
小路方,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうじかた,アイ,アイ
幸嶋,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうじま,アイ,アイ
糀谷,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうじや,アイ,アイ
荒神,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうじん,アイ,アイ
神津,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうず,アイ,アイ
上野,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうずけ,アイ,アイ
上妻,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうずま,アイ,アイ
高祖,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうそ,アイ,アイ
香田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうた,アイ,アイ
光田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうた,アイ,アイ
幸谷,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうたに,アイ,アイ
神足,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうたり,アイ,アイ
神館,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうだて,アイ,アイ
講談,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうだん,アイ,アイ
川内,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうち,アイ,アイ
高知,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうち,アイ,アイ
光忠,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうちゅう,アイ,アイ
河内山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうちやま,アイ,アイ
高月,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうつき,アイ,アイ
河津,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうづ,アイ,アイ
厚東,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうとう,アイ,アイ
幸徳,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうとく,アイ,アイ
神戸,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうど,アイ,アイ
慊堂,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうどう,アイ,アイ
香西,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうにし,アイ,アイ
鴻野,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうの,アイ,アイ
鴻ノ池,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうのいけ,アイ,アイ
鴻の池,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうのいけ,アイ,アイ
神野口,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうのぐち,アイ,アイ
幸畑,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうはた,アイ,アイ
高風,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうふう,アイ,アイ
公文,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうぶん,アイ,アイ
神戸,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうべ,アイ,アイ
高辯,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうべん,アイ,アイ
高辨,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうべん,アイ,アイ
高弁,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうべん,アイ,アイ
康弁,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうべん,アイ,アイ
高北,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうほく,アイ,アイ
高麗,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうま,アイ,アイ
幸松,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうまつ,アイ,アイ
小海,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうみ,アイ,アイ
鴻村,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうむら,アイ,アイ
幸村,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうむら,アイ,アイ
高村,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうむら,アイ,アイ
香村,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうむら,アイ,アイ
小梅,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうめ,アイ,アイ
高野内,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうやうち,アイ,アイ
教山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうやま,アイ,アイ
甲陽,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうよう,アイ,アイ
高良,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうら,アイ,アイ
甲良,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうら,アイ,アイ
幸良,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうら,アイ,アイ
高麗,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうらい,アイ,アイ
興梠,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうろぎ,アイ,アイ
河和,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こうわ,アイ,アイ
肥塚,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こえづか,アイ,アイ
越山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こえやま,アイ,アイ
小尾,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こお,アイ,アイ
高野,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こおの,アイ,アイ
小梶,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こかじ,アイ,アイ
小勝,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こかつ,アイ,アイ
古株,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こかぶ,アイ,アイ
小甲,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こかぶと,アイ,アイ
古閑,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こかん,アイ,アイ
小粥,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがい,アイ,アイ
小飼,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがい,アイ,アイ
小貝,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがい,アイ,アイ
小海途,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがいと,アイ,アイ
小方,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがた,アイ,アイ
古我地,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがち,アイ,アイ
黄金,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがね,アイ,アイ
小金澤,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがねざわ,アイ,アイ
小金沢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがねざわ,アイ,アイ
小金丸,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがねまる,アイ,アイ
古金谷,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがねや,アイ,アイ
小河原,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがはら,アイ,アイ
小亀,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがめ,アイ,アイ
小鴨,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがも,アイ,アイ
小粥,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがゆ,アイ,アイ
小川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがわ,アイ,アイ
古川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがわ,アイ,アイ
粉川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがわ,アイ,アイ
小河,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがわ,アイ,アイ
小河原,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こがわら,アイ,アイ
古儀,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぎ,アイ,アイ
小木,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぎ,アイ,アイ
小木曾,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぎそ,アイ,アイ
谷,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こく,アイ,アイ
國學院,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくがくいん,アイ,アイ
國生,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくしょう,アイ,アイ
穀田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくた,アイ,アイ
小国,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくに,アイ,アイ
国府田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくふた,アイ,アイ
国府田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくふだ,アイ,アイ
国部,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくべ,アイ,アイ
国保,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくほ,アイ,アイ
国鋒,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくほう,アイ,アイ
谷牧,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくぼく,アイ,アイ
黒龍,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくりゅう,アイ,アイ
小桑,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こくわ,アイ,アイ
小串,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぐし,アイ,アイ
湖城,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぐすく,アイ,アイ
小薬,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぐすり,アイ,アイ
小栗,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぐり,アイ,アイ
虎渓,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こけい,アイ,アイ
苔口,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こけぐち,アイ,アイ
苔原,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こけはら,アイ,アイ
九日市,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ここぬかいち,アイ,アイ
小駒,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ここま,アイ,アイ
古今亭,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ここんてい,アイ,アイ
古後,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こご,アイ,アイ
小古井,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こごい,アイ,アイ
小越,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こごし,アイ,アイ
小佐,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさ,アイ,アイ
小作井,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさい,アイ,アイ
古堺,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさかい,アイ,アイ
小嵜,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさき,アイ,アイ
小作,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさく,アイ,アイ
小酒,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさけ,アイ,アイ
小迫,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさこ,アイ,アイ
小佐々,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こささ,アイ,アイ
小沢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こさわ,アイ,アイ
小桜,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こざくら,アイ,アイ
小迫,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こざこ,アイ,アイ
小笹,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こざさ,アイ,アイ
弧山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こざん,アイ,アイ
越石,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしいし,アイ,アイ
越生,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしう,アイ,アイ
越尾,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしお,アイ,アイ
越賀,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしが,アイ,アイ
腰越,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしごえ,アイ,アイ
腰高,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしだか,アイ,アイ
腰塚,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしつか,アイ,アイ
越取,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしとり,アイ,アイ
越仲,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしなか,アイ,アイ
越永,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしなが,アイ,アイ
古志根,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしね,アイ,アイ
越農,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしの,アイ,アイ
越場,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしば,アイ,アイ
越水,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしみず,アイ,アイ
越本,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしもと,アイ,アイ
小代,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こしろ,アイ,アイ
湖島,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こじま,アイ,アイ
小管,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こすげ,アイ,アイ
小塚,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こずか,アイ,アイ
小隅,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こずみ,アイ,アイ
小水流,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こずる,アイ,アイ
巨勢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせ,アイ,アイ
小瀬川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせがわ,アイ,アイ
小瀬木,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせき,アイ,アイ
胡適,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせき,アイ,アイ
小瀬木,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせぎ,アイ,アイ
小瀬古,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせこ,アイ,アイ
巨勢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こせの,アイ,アイ
小曽根,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こそね,アイ,アイ
小曾根,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こそね,アイ,アイ
小薗,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こその,アイ,アイ
小園,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こその,アイ,アイ
社山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こそやま,アイ,アイ
小曽根,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぞね,アイ,アイ
古田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こた,アイ,アイ
仔汰,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こた,アイ,アイ
小鷹狩,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたかがり,アイ,アイ
小田川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたがわ,アイ,アイ
小瀧,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたき,アイ,アイ
古田嶋,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたじま,アイ,アイ
古田島,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたじま,アイ,アイ
小太刀,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたち,アイ,アイ
古田土,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたど,アイ,アイ
小谷川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたにがわ,アイ,アイ
小玉,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こたま,アイ,アイ
古田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだ,アイ,アイ
小鯛,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだい,アイ,アイ
小瀧,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだき,アイ,アイ
小田島,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだじま,アイ,アイ
兒玉,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだま,アイ,アイ
小田山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだやま,アイ,アイ
小段,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こだん,アイ,アイ
胡蝶,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こちょう,アイ,アイ
東風平,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こちひら,アイ,アイ
小番,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こつがい,アイ,アイ
小坪,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こつぼ,アイ,アイ
狐塚,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こづか,アイ,アイ
小堤,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こづつみ,アイ,アイ
小鉄,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こてつ,アイ,アイ
古都,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こと,アイ,アイ
小峠,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ことうげ,アイ,アイ
琴椿,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ことつばき,アイ,アイ
琴錦,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ことにしき,アイ,アイ
寿,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ことぶき,アイ,アイ
琴谷,-1,-1,10000,名詞,固有名詞,人名,性,*,*,ことや,アイ,アイ
古藤,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こどう,アイ,アイ
虚堂,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こどう,アイ,アイ
小仲,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こなか,アイ,アイ
小中山,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こなかやま,アイ,アイ
粉川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こなかわ,アイ,アイ
小長井,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こながい,アイ,アイ
小南,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こなみ,アイ,アイ
小柳,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こなやぎ,アイ,アイ
古西,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こにし,アイ,アイ
小荷田,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こにた,アイ,アイ
古野,-1,-1,10000,名詞,固有名詞,人名,性,*,*,この,アイ,アイ
小野瀬,-1,-1,10000,名詞,固有名詞,人名,性,*,*,このせ,アイ,アイ
木ノ葉,-1,-1,10000,名詞,固有名詞,人名,性,*,*,このは,アイ,アイ
木の葉,-1,-1,10000,名詞,固有名詞,人名,性,*,*,このは,アイ,アイ
小波蔵,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはぐら,アイ,アイ
小波鮫,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはざめ,アイ,アイ
小長谷,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはせ,アイ,アイ
古畑,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはた,アイ,アイ
古波津,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはつ,アイ,アイ
小花,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはな,アイ,アイ
小華和,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはなわ,アイ,アイ
小波本,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはもと,アイ,アイ
小早川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはやかわ,アイ,アイ
小原沢,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはらざわ,アイ,アイ
小張,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはり,アイ,アイ
小春,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こはる,アイ,アイ
古場,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こば,アイ,アイ
小端,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばた,アイ,アイ
小畠,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばたけ,アイ,アイ
小鳩,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばと,アイ,アイ
小塙,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばな,アイ,アイ
小塙,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばなわ,アイ,アイ
小早川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばはかわ,アイ,アイ
小波本,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばもと,アイ,アイ
小針,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばり,アイ,アイ
小張,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こばり,アイ,アイ
小日向,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こひゅうが,アイ,アイ
小東,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こひがし,アイ,アイ
小櫃,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こひつ,アイ,アイ
古平,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こひら,アイ,アイ
小比類巻,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こひるいまき,アイ,アイ
小尾,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こび,アイ,アイ
小曳,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こびき,アイ,アイ
小櫃,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こびつ,アイ,アイ
小人,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こびと,アイ,アイ
侏儒,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こびと,アイ,アイ
小藤,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こふじ,アイ,アイ
古藤,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こふじ,アイ,アイ
小船,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こふね,アイ,アイ
小鮒,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こぶな,アイ,アイ
小部,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こべ,アイ,アイ
小別所,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こべっしょ,アイ,アイ
小堀,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こほり,アイ,アイ
小間,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こま,アイ,アイ
高麗,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こま,アイ,アイ
駒,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こま,アイ,アイ
駒門,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こまかど,アイ,アイ
駒ケ根,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こまがね,アイ,アイ
駒川,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こまがわ,アイ,アイ
駒木根,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こまきね,アイ,アイ
駒崎,-1,-1,10000,名詞,固有名詞,人名,性,*,*,こまさき,アイ,アイ
